342,-0.3090169943749476
343,-0.29237170472273716
344,-0.27563735581699894
345,-0.2588190451025207
346,-0.24192189559966787
347,-0.22495105434386534
348,-0.20791169081775987
349,-0.19080899537654467
350,-0.1736481776669304
351,-0.15643446504023112
352,-0.13917310096006588
353,-0.12186934340514811
354,-0.1045284632676543
355,-0.08715574274765832
356,-0.06975647374412564
357,-0.05233595624294348
358,-0.034899496702500823
359,-0.01745240643728356
360,0.0
361,0.03490481287456702
362,0.06979899340500194
363,0.10467191248588766
364,0.1395129474882506
365,0.17431148549531633
366,0.20905692653530691
367,0.24373868681029495
368,0.2783462019201309
369,0.31286893008046174
370,0.34729635533386066
371,0.3816179907530896
372,0.41582338163551863
373,0.44990210868772995
374,0.48384379119933546
375,0.5176380902050415
376,0.5512747116339983
377,0.5847434094454734
378,0.6180339887498948
379,0.6511363089143134
380,0.6840402866513374
381,0.7167358990906005
382,0.749213186831824
383,0.7814622569785474
384,0.8134732861516003
385,0.8452365234813989
386,0.8767422935781548
387,0.9079809994790935
388,0.9389431255717816
389,0.9696192404926741
390,0.9999999999999999
391,1.0300761498201083
392,1.0598385284664098
393,1.089278070030054
394,1.1183858069414936
395,1.147152872702092
396,1.1755705045849463
397,1.2036300463040965
398,1.2313229506513166
399,1.258640782099675
400,1.2855752193730785
401,1.3121180579810146
402,1.3382612127177165
403,1.363996720124997
404,1.3893167409179945
405,1.414213562373095
406,1.4386796006773022
407,1.462707403238341
408,1.4862896509547885
409,1.5094191604455438
410,1.532088886237956
411,1.5542919229139416
412,1.5760215072134438
413,1.5972710200945857
414,1.618033988749895
415,1.6383040885779836
416,1.6580751451100835
417,1.6773411358908479
418,1.6960961923128521
419,1.7143346014042244
420,1.7320508075688772
421,1.7492394142787915
422,1.7658951857178538
423,1.7820130483767356
424,1.797588092598334
425,1.8126155740732999
426,1.8270909152852017
427,1.8410097069048807
428,1.8543677091335746
429,1.8671608529944035
430,1.8793852415718166
431,1.8910371511986335
432,1.902113032590307
433,1.9126095119260709
434,1.9225233918766378
435,1.9318516525781366
436,1.940591452551993
437,1.9487401295704705
438,1.9562952014676114
439,1.963254366895328
440,1.969615506024416
441,1.9753766811902755
442,1.9805361374831407
443,1.985092303282644
444,1.9890437907365466
445,1.992389396183491
446,1.9951281005196484
447,1.9972590695091477
448,1.9987816540381915
449,1.9996953903127825
450,2.0
451,1.9996953903127825
452,1.9987816540381915
453,1.9972590695091477
454,1.9951281005196484
455,1.992389396183491
456,1.9890437907365468
457,1.9850923032826442
458,1.9805361374831407
459,1.9753766811902753
460,1.969615506024416
461,1.963254366895328
462,1.9562952014676114
463,1.9487401295704705
464,1.940591452551993
465,1.9318516525781366
466,1.9225233918766378
467,1.912609511926071
468,1.9021130325903073
469,1.8910371511986337
470,1.8793852415718169
471,1.8671608529944035
472,1.8543677091335748
473,1.8410097069048807
474,1.827090915285202
475,1.8126155740733
476,1.7975880925983339
477,1.7820130483767358
478,1.7658951857178542
479,1.7492394142787917
480,1.7320508075688774
481,1.7143346014042247
482,1.6960961923128521
483,1.677341135890848
484,1.6580751451100835
485,1.638304088577984
486,1.618033988749895
487,1.5972710200945854
488,1.576021507213444
489,1.554291922913942
490,1.532088886237956
491,1.5094191604455443
492,1.486289650954789
493,1.4627074032383411
494,1.4386796006773022
495,1.4142135623730951
496,1.389316740917995
497,1.3639967201249972
498,1.338261212717716
499,1.3121180579810146
500,1.285575219373079
501,1.2586407820996748
502,1.2313229506513168
503,1.2036300463040972
504,1.1755705045849465
505,1.1471528727020919
506,1.1183858069414938
507,1.0892780700300546
508,1.0598385284664098
509,1.0300761498201088
510,0.9999999999999999
511,0.9696192404926743
512,0.9389431255717814
513,0.9079809994790937
514,0.8767422935781554
515,0.845236523481399
516,0.8134732861516001
517,0.7814622569785475
518,0.7492131868318245
519,0.7167358990906013
520,0.6840402866513378
521,0.6511363089143132
522,0.618033988749895
523,0.5847434094454741
524,0.5512747116339984
525,0.517638090205042
526,0.48384379119933546
527,0.4499021086877304
528,0.41582338163551863
529,0.38161799075308994
530,0.34729635533386144
531,0.31286893008046196
532,0.27834620192013065
533,0.2437386868102951
534,0.20905692653530747
535,0.1743114854953164
536,0.13951294748825105
537,0.1046719124858885
538,0.06979899340500229
539,0.03490481287456688
540,2.4492935982947064E-16
541,-0.034904812874566385
542,-0.0697989934050018
543,-0.10467191248588713
544,-0.13951294748824966
545,-0.1743114854953159
546,-0.209056926535307
547,-0.2437386868102955
548,-0.27834620192013104
549,-0.31286893008046146
550,-0.34729635533386094
551,-0.38161799075308944
552,-0.41582338163551813
553,-0.44990210868772995
554,-0.483843791199335
555,-0.5176380902050407
556,-0.5512747116339972
557,-0.5847434094454735
558,-0.6180339887498955
559,-0.6511363089143135
560,-0.6840402866513373
561,-0.7167358990906009
562,-0.749213186831824
563,-0.7814622569785471
564,-0.8134732861515996
565,-0.8452365234813985
566,-0.8767422935781541
567,-0.9079809994790925
568,-0.938943125571781
569,-0.9696192404926747
570,-1.0000000000000002
571,-1.0300761498201083
572,-1.0598385284664096
573,-1.0892780700300542
574,-1.1183858069414934
575,-1.1471528727020917
576,-1.175570504584946
577,-1.203630046304096
578,-1.2313229506513157
579,-1.2586407820996746
580,-1.2855752193730785
581,-1.3121180579810148
582,-1.3382612127177165
583,-1.3639967201249967
584,-1.3893167409179947
585,-1.414213562373095
586,-1.4386796006773017
587,-1.462707403238341
588,-1.486289650954788
589,-1.5094191604455434
590,-1.5320888862379558
591,-1.5542919229139422
592,-1.5760215072134443
593,-1.5972710200945857
594,-1.6180339887498947
595,-1.6383040885779832
596,-1.6580751451100828
597,-1.677341135890848
598,-1.696096192312852
599,-1.7143346014042242
600,-1.732050807568877
601,-1.749239414278791
602,-1.765895185717854
603,-1.7820130483767356
604,-1.7975880925983336
605,-1.8126155740733
606,-1.827090915285202
607,-1.8410097069048805
608,-1.8543677091335746
609,-1.8671608529944033
610,-1.8793852415718164
611,-1.8910371511986337
612,-1.902113032590307
613,-1.9126095119260706
614,-1.9225233918766378
615,-1.9318516525781366
616,-1.940591452551993
617,-1.9487401295704703
618,-1.9562952014676112
619,-1.963254366895328
620,-1.969615506024416
621,-1.9753766811902753
622,-1.9805361374831405
623,-1.985092303282644
624,-1.9890437907365466
625,-1.992389396183491
626,-1.9951281005196484
627,-1.9972590695091479
628,-1.9987816540381915
629,-1.9996953903127825
630,-2.0
631,-1.9996953903127825
632,-1.9987816540381915
633,-1.9972590695091479
634,-1.9951281005196486
635,-1.992389396183491
636,-1.9890437907365466
637,-1.985092303282644
638,-1.9805361374831407
639,-1.9753766811902755
640,-1.9696155060244163
641,-1.9632543668953282
642,-1.9562952014676112
643,-1.9487401295704705
644,-1.9405914525519932
645,-1.9318516525781368
646,-1.922523391876638
647,-1.9126095119260709
648,-1.9021130325903073
649,-1.891037151198634
650,-1.8793852415718166
651,-1.8671608529944035
652,-1.8543677091335748
653,-1.841009706904881
654,-1.8270909152852022
655,-1.8126155740733005
656,-1.797588092598334
657,-1.782013048376736
658,-1.7658951857178542
659,-1.7492394142787913
660,-1.7320508075688772
661,-1.7143346014042247
662,-1.6960961923128521
663,-1.6773411358908485
664,-1.6580751451100832
665,-1.6383040885779836
666,-1.6180339887498951
667,-1.597271020094586
668,-1.5760215072134447
669,-1.5542919229139427
670,-1.5320888862379562
671,-1.5094191604455443
672,-1.486289650954788
673,-1.4627074032383407
674,-1.4386796006773022
675,-1.4142135623730954
676,-1.3893167409179952
677,-1.3639967201249978
678,-1.3382612127177176
679,-1.3121180579810148
680,-1.2855752193730792
681,-1.2586407820996743
682,-1.2313229506513164
683,-1.2036300463040965
684,-1.1755705045849467
685,-1.147152872702093
686,-1.1183858069414947
687,-1.089278070030054
688,-1.05983852846641
689,-1.030076149820109
690,-1.0000000000000009
691,-0.9696192404926753
692,-0.9389431255717816
693,-0.9079809994790939
694,-0.8767422935781556
695,-0.8452365234813984
696,-0.8134732861516003
697,-0.7814622569785478
698,-0.7492131868318247
699,-0.7167358990906015
700,-0.6840402866513389
701,-0.6511363089143134
702,-0.6180339887498952
703,-0.5847434094454743
704,-0.5512747116339979
705,-0.5176380902050414
706,-0.48384379119933574
707,-0.4499021086877307
708,-0.41582338163551974
709,-0.38161799075308933
710,-0.3472963553338608
711,-0.31286893008046224
712,-0.27834620192013176
713,-0.24373868681029623
714,-0.2090569265353086
715,-0.17431148549531664
716,-0.13951294748825127
717,-0.10467191248588696
718,-0.06979899340500165
719,-0.03490481287456712
720,0.0
721,0.03490481287456702
722,0.06979899340500194
723,0.10467191248588766
724,0.1395129474882506
725,0.17431148549531633
726,0.20905692653530691
727,0.24373868681029495
728,0.2783462019201309
729,0.31286893008046174
730,0.34729635533386066
731,0.3816179907530896
732,0.41582338163551863
733,0.44990210868772995
734,0.48384379119933546
735,0.5176380902050415
736,0.5512747116339983
737,0.5847434094454734
738,0.6180339887498948
739,0.6511363089143134
740,0.6840402866513374
741,0.7167358990906005
742,0.749213186831824
743,0.7814622569785474
744,0.8134732861516003
745,0.8452365234813989
746,0.8767422935781548
747,0.9079809994790935
748,0.9389431255717816
749,0.9696192404926741
750,0.9999999999999999
751,1.0300761498201083
752,1.0598385284664098
753,1.089278070030054
754,1.1183858069414936
755,1.147152872702092
756,1.1755705045849463
757,1.2036300463040965
758,1.2313229506513166
759,1.258640782099675
760,1.2855752193730785
761,1.3121180579810146
762,1.3382612127177165
763,1.363996720124997
764,1.3893167409179945
765,1.414213562373095
766,1.4386796006773022
767,1.462707403238341
768,1.4862896509547885
769,1.5094191604455438
770,1.532088886237956
771,1.5542919229139416
772,1.5760215072134438
773,1.5972710200945857
774,1.618033988749895
775,1.6383040885779836
776,1.6580751451100835
777,1.6773411358908479
778,1.6960961923128521
779,1.7143346014042244
780,1.7320508075688772
781,1.7492394142787915
782,1.7658951857178538
783,1.7820130483767356
784,1.797588092598334
785,1.8126155740732999
786,1.8270909152852017
787,1.8410097069048807
788,1.8543677091335746
789,1.8671608529944035
790,1.8793852415718166
791,1.8910371511986335
792,1.902113032590307
793,1.9126095119260709
794,1.9225233918766378
795,1.9318516525781366
796,1.940591452551993
797,1.9487401295704705
798,1.9562952014676114
799,1.963254366895328
800,1.969615506024416
801,1.9753766811902755
802,1.9805361374831407
803,1.985092303282644
804,1.9890437907365466
805,1.992389396183491
806,1.9951281005196484
807,1.9972590695091477
808,1.9987816540381915
809,1.9996953903127825
810,2.0
811,1.9996953903127825
812,1.9987816540381915
813,1.9972590695091477
814,1.9951281005196484
815,1.992389396183491
816,1.9890437907365468
817,1.9850923032826442
818,1.9805361374831407
819,1.9753766811902753
820,1.969615506024416
821,1.963254366895328
822,1.9562952014676114
823,1.9487401295704705
824,1.940591452551993
825,1.9318516525781366
826,1.9225233918766378
827,1.912609511926071
828,1.9021130325903073
829,1.8910371511986337
830,1.8793852415718169
831,1.8671608529944035
832,1.8543677091335748
833,1.8410097069048807
834,1.827090915285202
835,1.8126155740733
836,1.7975880925983339
837,1.7820130483767358
838,1.7658951857178542
839,1.7492394142787917
840,1.7320508075688774
841,1.7143346014042247
842,1.6960961923128521
843,1.677341135890848
844,1.6580751451100835
845,1.638304088577984
846,1.618033988749895
847,1.5972710200945854
848,1.576021507213444
849,1.554291922913942
850,1.532088886237956
851,1.5094191604455443
852,1.486289650954789
853,1.4627074032383411
854,1.4386796006773022
855,1.4142135623730951
856,1.389316740917995
857,1.3639967201249972
858,1.338261212717716
859,1.3121180579810146
860,1.285575219373079
861,1.2586407820996748
862,1.2313229506513168
863,1.2036300463040972
864,1.1755705045849465
865,1.1471528727020919
866,1.1183858069414938
867,1.0892780700300546
868,1.0598385284664098
869,1.0300761498201088
870,0.9999999999999999
871,0.9696192404926743
872,0.9389431255717814
873,0.9079809994790937
874,0.8767422935781554
875,0.845236523481399
876,0.8134732861516001
877,0.7814622569785475
878,0.7492131868318245
879,0.7167358990906013
880,0.6840402866513378
881,0.6511363089143132
882,0.618033988749895
883,0.5847434094454741
884,0.5512747116339984
885,0.517638090205042
886,0.48384379119933546
887,0.4499021086877304
888,0.41582338163551863
889,0.38161799075308994
890,0.34729635533386144
891,0.31286893008046196
892,0.27834620192013065
893,0.2437386868102951
894,0.20905692653530747
895,0.1743114854953164
896,0.13951294748825105
897,0.1046719124858885
898,0.06979899340500229
899,0.03490481287456688
900,2.4492935982947064E-16
901,-0.034904812874566385
902,-0.0697989934050018
903,-0.10467191248588713
904,-0.13951294748824966
905,-0.1743114854953159
906,-0.209056926535307
907,-0.2437386868102955
908,-0.27834620192013104
909,-0.31286893008046146
910,-0.34729635533386094
911,-0.38161799075308944
912,-0.41582338163551813
913,-0.44990210868772995
914,-0.483843791199335
915,-0.5176380902050407
916,-0.5512747116339972
917,-0.5847434094454735
918,-0.6180339887498955
919,-0.6511363089143135
920,-0.6840402866513373
921,-0.7167358990906009
922,-0.749213186831824
923,-0.7814622569785471
924,-0.8134732861515996
925,-0.8452365234813985
926,-0.8767422935781541
927,-0.9079809994790925
928,-0.938943125571781
929,-0.9696192404926747
930,-1.0000000000000002
931,-1.0300761498201083
932,-1.0598385284664096
933,-1.0892780700300542
934,-1.1183858069414934
935,-1.1471528727020917
936,-1.175570504584946
937,-1.203630046304096
938,-1.2313229506513157
939,-1.2586407820996746
940,-1.2855752193730785
941,-1.3121180579810148
942,-1.3382612127177165
943,-1.3639967201249967
944,-1.3893167409179947
945,-1.414213562373095
946,-1.4386796006773017
947,-1.462707403238341
948,-1.486289650954788
949,-1.5094191604455434
950,-1.5320888862379558
951,-1.5542919229139422
952,-1.5760215072134443
953,-1.5972710200945857
954,-1.6180339887498947
955,-1.6383040885779832
956,-1.6580751451100828
957,-1.677341135890848
958,-1.696096192312852
959,-1.7143346014042242
960,-1.732050807568877
961,-1.749239414278791
962,-1.765895185717854
963,-1.7820130483767356
964,-1.7975880925983336
965,-1.8126155740733
966,-1.827090915285202
967,-1.8410097069048805
968,-1.8543677091335746
969,-1.8671608529944033
970,-1.8793852415718164
971,-1.8910371511986337
972,-1.902113032590307
973,-1.9126095119260706
974,-1.9225233918766378
975,-1.9318516525781366
976,-1.940591452551993
977,-1.9487401295704703
978,-1.9562952014676112
979,-1.963254366895328
980,-1.969615506024416
981,-1.9753766811902753
982,-1.9805361374831405
983,-1.985092303282644
984,-1.9890437907365466
985,-1.992389396183491
986,-1.9951281005196484
987,-1.9972590695091479
988,-1.9987816540381915
989,-1.9996953903127825
990,-2.0
991,-1.9996953903127825
992,-1.9987816540381915
993,-1.9972590695091479
994,-1.9951281005196486
995,-1.992389396183491
996,-1.9890437907365466
997,-1.985092303282644
998,-1.9805361374831407
999,-1.9753766811902755
1000,-1.9696155060244163
1001,-1.9632543668953282
1002,-1.9562952014676112
1003,-1.9487401295704705
1004,-1.9405914525519932
1005,-1.9318516525781368
1006,-1.922523391876638
1007,-1.9126095119260709
1008,-1.9021130325903073
1009,-1.891037151198634
1010,-1.8793852415718166
1011,-1.8671608529944035
1012,-1.8543677091335748
1013,-1.841009706904881
1014,-1.8270909152852022
1015,-1.8126155740733005
1016,-1.797588092598334
1017,-1.782013048376736
1018,-1.7658951857178542
1019,-1.7492394142787913
1020,-1.7320508075688772
1021,-1.7143346014042247
1022,-1.6960961923128521
1023,-1.6773411358908485
1024,-1.6580751451100832
1025,-1.6383040885779836
1026,-1.6180339887498951
1027,-1.597271020094586
1028,-1.5760215072134447
1029,-1.5542919229139427
1030,-1.5320888862379562
1031,-1.5094191604455443
1032,-1.486289650954788
1033,-1.4627074032383407
1034,-1.4386796006773022
1035,-1.4142135623730954
1036,-1.3893167409179952
1037,-1.3639967201249978
1038,-1.3382612127177176
1039,-1.3121180579810148
1040,-1.2855752193730792
1041,-1.2586407820996743
1042,-1.2313229506513164
1043,-1.2036300463040965
1044,-1.1755705045849467
1045,-1.147152872702093
1046,-1.1183858069414947
1047,-1.089278070030054
1048,-1.05983852846641
1049,-1.030076149820109
1050,-1.0000000000000009
1051,-0.9696192404926753
1052,-0.9389431255717816
1053,-0.9079809994790939
1054,-0.8767422935781556
1055,-0.8452365234813984
1056,-0.8134732861516003
1057,-0.7814622569785478
1058,-0.7492131868318247
1059,-0.7167358990906015
1060,-0.6840402866513389
1061,-0.6511363089143134
1062,-0.6180339887498952
1063,-0.5847434094454743
1064,-0.5512747116339979
1065,-0.5176380902050414
1066,-0.48384379119933574
1067,-0.4499021086877307
1068,-0.41582338163551974
1069,-0.38161799075308933
1070,-0.3472963553338608
1071,-0.31286893008046224
1072,-0.27834620192013176
1073,-0.24373868681029623
1074,-0.2090569265353086
1075,-0.17431148549531664
1076,-0.13951294748825127
1077,-0.10467191248588696
1078,-0.06979899340500165
1079,-0.03490481287456712
1080,0.0
1081,0.03490481287456702
1082,0.06979899340500194
1083,0.10467191248588766
1084,0.1395129474882506
1085,0.17431148549531633
1086,0.20905692653530691
1087,0.24373868681029495
1088,0.2783462019201309
1089,0.31286893008046174
1090,0.34729635533386066
1091,0.3816179907530896
1092,0.41582338163551863
1093,0.44990210868772995
1094,0.48384379119933546
1095,0.5176380902050415
1096,0.5512747116339983
1097,0.5847434094454734
1098,0.6180339887498948
1099,0.6511363089143134
1100,0.6840402866513374
1101,0.7167358990906005
1102,0.749213186831824
1103,0.7814622569785474
1104,0.8134732861516003
1105,0.8452365234813989
1106,0.8767422935781548
1107,0.9079809994790935
1108,0.9389431255717816
1109,0.9696192404926741
1110,0.9999999999999999
1111,1.0300761498201083
1112,1.0598385284664098
1113,1.089278070030054
1114,1.1183858069414936
1115,1.147152872702092
1116,1.1755705045849463
1117,1.2036300463040965
1118,1.2313229506513166
1119,1.258640782099675
1120,1.2855752193730785
1121,1.3121180579810146
1122,1.3382612127177165
1123,1.363996720124997
1124,1.3893167409179945
1125,1.414213562373095
1126,1.4386796006773022
1127,1.462707403238341
1128,1.4862896509547885
1129,1.5094191604455438
1130,1.532088886237956
1131,1.5542919229139416
1132,1.5760215072134438
1133,1.5972710200945857
1134,1.618033988749895
1135,1.6383040885779836
1136,1.6580751451100835
1137,1.6773411358908479
1138,1.6960961923128521
1139,1.7143346014042244
1140,1.7320508075688772
1141,1.7492394142787915
1142,1.7658951857178538
1143,1.7820130483767356
1144,1.797588092598334
1145,1.8126155740732999
1146,1.8270909152852017
1147,1.8410097069048807
1148,1.8543677091335746
1149,1.8671608529944035
1150,1.8793852415718166
1151,1.8910371511986335
1152,1.902113032590307
1153,1.9126095119260709
1154,1.9225233918766378
1155,1.9318516525781366
1156,1.940591452551993
1157,1.9487401295704705
1158,1.9562952014676114
1159,1.963254366895328
1160,1.969615506024416
1161,1.9753766811902755
1162,1.9805361374831407
1163,1.985092303282644
1164,1.9890437907365466
1165,1.992389396183491
1166,1.9951281005196484
1167,1.9972590695091477
1168,1.9987816540381915
1169,1.9996953903127825
1170,2.0
1171,1.9996953903127825
1172,1.9987816540381915
1173,1.9972590695091477
1174,1.9951281005196484
1175,1.992389396183491
1176,1.9890437907365468
1177,1.9850923032826442
1178,1.9805361374831407
1179,1.9753766811902753
1180,1.969615506024416
1181,1.963254366895328
1182,1.9562952014676114
1183,1.9487401295704705
1184,1.940591452551993
1185,1.9318516525781366
1186,1.9225233918766378
1187,1.912609511926071
1188,1.9021130325903073
1189,1.8910371511986337
1190,1.8793852415718169
1191,1.8671608529944035
1192,1.8543677091335748
1193,1.8410097069048807
1194,1.827090915285202
1195,1.8126155740733
1196,1.7975880925983339
1197,1.7820130483767358
1198,1.7658951857178542
1199,1.7492394142787917
1200,1.7320508075688774
1201,1.7143346014042247
1202,1.6960961923128521
1203,1.677341135890848
1204,1.6580751451100835
1205,1.638304088577984
1206,1.618033988749895
1207,1.5972710200945854
1208,1.576021507213444
1209,1.554291922913942
1210,1.532088886237956
1211,1.5094191604455443
1212,1.486289650954789
1213,1.4627074032383411
1214,1.4386796006773022
1215,1.4142135623730951
1216,1.389316740917995
1217,1.3639967201249972
1218,1.338261212717716
1219,1.3121180579810146
1220,1.285575219373079
1221,1.2586407820996748
1222,1.2313229506513168
1223,1.2036300463040972
1224,1.1755705045849465
1225,1.1471528727020919
1226,1.1183858069414938
